8.375793e-03 8.500000e+01 8.375793e-03 1.621987e+02 
8.376793e-03 8.500000e+01 8.376793e-03 1.620120e+02 
8.377793e-03 8.500000e+01 8.377793e-03 1.618255e+02 
8.378793e-03 8.500000e+01 8.378793e-03 1.616393e+02 
8.379793e-03 8.500000e+01 8.379793e-03 1.614532e+02 
8.380793e-03 8.500000e+01 8.380793e-03 1.612674e+02 
8.381793e-03 8.500000e+01 8.381793e-03 1.610818e+02 
8.382793e-03 8.500000e+01 8.382793e-03 1.608964e+02 
8.383793e-03 8.500000e+01 8.383793e-03 1.607112e+02 
8.384793e-03 8.500000e+01 8.384793e-03 1.605262e+02 
8.385793e-03 8.500000e+01 8.385793e-03 1.603415e+02 
8.386793e-03 8.500000e+01 8.386793e-03 1.601569e+02 
8.387793e-03 8.500000e+01 8.387793e-03 1.599726e+02 
8.388793e-03 8.500000e+01 8.388793e-03 1.597884e+02 
8.389793e-03 8.500000e+01 8.389793e-03 1.596045e+02 
8.390793e-03 8.500000e+01 8.390793e-03 1.594208e+02 
8.391793e-03 8.500000e+01 8.391793e-03 1.592373e+02 
8.392793e-03 8.500000e+01 8.392793e-03 1.590541e+02 
8.393793e-03 8.500000e+01 8.393793e-03 1.588710e+02 
8.394793e-03 8.500000e+01 8.394793e-03 1.586881e+02 
8.395793e-03 8.500000e+01 8.395793e-03 1.585055e+02 
8.396793e-03 8.500000e+01 8.396793e-03 1.583230e+02 
8.397793e-03 8.500000e+01 8.397793e-03 1.581408e+02 
8.398793e-03 8.500000e+01 8.398793e-03 1.579588e+02 
8.399793e-03 8.500000e+01 8.399793e-03 1.577770e+02 
8.400793e-03 8.500000e+01 8.400793e-03 1.578182e+02 
8.400880e-03 8.500000e+01 8.400880e-03 1.578411e+02 
8.401021e-03 8.500000e+01 8.401021e-03 1.578782e+02 
8.401175e-03 8.500000e+01 8.401175e-03 1.579189e+02 
8.401484e-03 8.500000e+01 8.401484e-03 1.580002e+02 
8.402101e-03 8.500000e+01 8.402101e-03 1.581624e+02 
8.403101e-03 8.500000e+01 8.403101e-03 1.584241e+02 
8.404101e-03 8.500000e+01 8.404101e-03 1.586846e+02 
8.405101e-03 8.500000e+01 8.405101e-03 1.589438e+02 
8.406101e-03 8.500000e+01 8.406101e-03 1.592017e+02 
8.407101e-03 8.500000e+01 8.407101e-03 1.594584e+02 
8.408101e-03 8.500000e+01 8.408101e-03 1.597137e+02 
8.409101e-03 8.500000e+01 8.409101e-03 1.599678e+02 
8.410101e-03 8.500000e+01 8.410101e-03 1.602207e+02 
8.411101e-03 8.500000e+01 8.411101e-03 1.604722e+02 
8.412101e-03 8.500000e+01 8.412101e-03 1.607224e+02 
8.413101e-03 8.500000e+01 8.413101e-03 1.609714e+02 
8.414101e-03 8.500000e+01 8.414101e-03 1.612190e+02 
8.415101e-03 8.500000e+01 8.415101e-03 1.614654e+02 
8.416101e-03 8.500000e+01 8.416101e-03 1.617105e+02 
8.417101e-03 8.500000e+01 8.417101e-03 1.619543e+02 
8.418101e-03 8.500000e+01 8.418101e-03 1.621967e+02 
8.419101e-03 8.500000e+01 8.419101e-03 1.624379e+02 
8.420101e-03 8.500000e+01 8.420101e-03 1.626778e+02 
8.421101e-03 8.500000e+01 8.421101e-03 1.629164e+02 
8.422101e-03 8.500000e+01 8.422101e-03 1.631537e+02 
8.423101e-03 8.500000e+01 8.423101e-03 1.633897e+02 
8.424101e-03 8.500000e+01 8.424101e-03 1.636243e+02 
8.425101e-03 8.500000e+01 8.425101e-03 1.638577e+02 
8.426101e-03 8.500000e+01 8.426101e-03 1.640897e+02 
8.427101e-03 8.500000e+01 8.427101e-03 1.643205e+02 
8.428101e-03 8.500000e+01 8.428101e-03 1.645499e+02 
8.429101e-03 8.500000e+01 8.429101e-03 1.647780e+02 
8.430101e-03 8.500000e+01 8.430101e-03 1.650048e+02 
8.431101e-03 8.500000e+01 8.431101e-03 1.652303e+02 
8.432101e-03 8.500000e+01 8.432101e-03 1.654545e+02 
8.433101e-03 8.500000e+01 8.433101e-03 1.656773e+02 
8.434101e-03 8.500000e+01 8.434101e-03 1.658988e+02 
8.435101e-03 8.500000e+01 8.435101e-03 1.661190e+02 
8.436101e-03 8.500000e+01 8.436101e-03 1.663379e+02 
8.437101e-03 8.500000e+01 8.437101e-03 1.665555e+02 
8.438101e-03 8.500000e+01 8.438101e-03 1.667717e+02 
8.439101e-03 8.500000e+01 8.439101e-03 1.669866e+02 
8.440101e-03 8.500000e+01 8.440101e-03 1.672001e+02 
8.441101e-03 8.500000e+01 8.441101e-03 1.674124e+02 
8.442101e-03 8.500000e+01 8.442101e-03 1.676233e+02 
8.443101e-03 8.500000e+01 8.443101e-03 1.678329e+02 
8.444101e-03 8.500000e+01 8.444101e-03 1.680411e+02 
8.445101e-03 8.500000e+01 8.445101e-03 1.682480e+02 
8.446101e-03 8.500000e+01 8.446101e-03 1.684536e+02 
8.447101e-03 8.500000e+01 8.447101e-03 1.686578e+02 
8.448101e-03 8.500000e+01 8.448101e-03 1.688607e+02 
8.449101e-03 8.500000e+01 8.449101e-03 1.690622e+02 
8.450101e-03 8.500000e+01 8.450101e-03 1.692624e+02 
8.451101e-03 8.500000e+01 8.451101e-03 1.694613e+02 
8.452101e-03 8.500000e+01 8.452101e-03 1.696588e+02 
8.453101e-03 8.500000e+01 8.453101e-03 1.698550e+02 
8.454101e-03 8.500000e+01 8.454101e-03 1.700498e+02 
8.455101e-03 8.500000e+01 8.455101e-03 1.702433e+02 
8.456101e-03 8.500000e+01 8.456101e-03 1.704355e+02 
8.457101e-03 8.500000e+01 8.457101e-03 1.706263e+02 
8.458101e-03 8.500000e+01 8.458101e-03 1.708157e+02 
8.459101e-03 8.500000e+01 8.459101e-03 1.710038e+02 
8.460101e-03 8.500000e+01 8.460101e-03 1.711905e+02 
8.461101e-03 8.500000e+01 8.461101e-03 1.713759e+02 
8.462101e-03 8.500000e+01 8.462101e-03 1.715600e+02 
8.463101e-03 8.500000e+01 8.463101e-03 1.717426e+02 
8.464101e-03 8.500000e+01 8.464101e-03 1.719240e+02 
8.465101e-03 8.500000e+01 8.465101e-03 1.721040e+02 
8.466101e-03 8.500000e+01 8.466101e-03 1.722826e+02 
8.467101e-03 8.500000e+01 8.467101e-03 1.724598e+02 
8.468101e-03 8.500000e+01 8.468101e-03 1.726357e+02 
8.469101e-03 8.500000e+01 8.469101e-03 1.728103e+02 
8.470101e-03 8.500000e+01 8.470101e-03 1.729835e+02 
8.471101e-03 8.500000e+01 8.471101e-03 1.731553e+02 
8.472101e-03 8.500000e+01 8.472101e-03 1.733258e+02 
8.473101e-03 8.500000e+01 8.473101e-03 1.734949e+02 
8.474101e-03 8.500000e+01 8.474101e-03 1.736626e+02 
8.475101e-03 8.500000e+01 8.475101e-03 1.738290e+02 
8.476101e-03 8.500000e+01 8.476101e-03 1.739940e+02 
8.477101e-03 8.500000e+01 8.477101e-03 1.741577e+02 
8.478101e-03 8.500000e+01 8.478101e-03 1.743200e+02 
8.479101e-03 8.500000e+01 8.479101e-03 1.744809e+02 
8.480101e-03 8.500000e+01 8.480101e-03 1.746405e+02 
8.481101e-03 8.500000e+01 8.481101e-03 1.747987e+02 
8.482101e-03 8.500000e+01 8.482101e-03 1.749555e+02 
8.483101e-03 8.500000e+01 8.483101e-03 1.751110e+02 
8.484101e-03 8.500000e+01 8.484101e-03 1.752651e+02 
8.485101e-03 8.500000e+01 8.485101e-03 1.754178e+02 
8.486101e-03 8.500000e+01 8.486101e-03 1.755692e+02 
8.487101e-03 8.500000e+01 8.487101e-03 1.757192e+02 
8.488101e-03 8.500000e+01 8.488101e-03 1.758678e+02 
8.489101e-03 8.500000e+01 8.489101e-03 1.760151e+02 
8.490101e-03 8.500000e+01 8.490101e-03 1.761610e+02 
8.491101e-03 8.500000e+01 8.491101e-03 1.763055e+02 
8.492101e-03 8.500000e+01 8.492101e-03 1.764487e+02 
8.493101e-03 8.500000e+01 8.493101e-03 1.765904e+02 
8.494101e-03 8.500000e+01 8.494101e-03 1.767309e+02 
8.495101e-03 8.500000e+01 8.495101e-03 1.768699e+02 
8.496101e-03 8.500000e+01 8.496101e-03 1.770076e+02 
8.497101e-03 8.500000e+01 8.497101e-03 1.771439e+02 
8.498101e-03 8.500000e+01 8.498101e-03 1.772788e+02 
8.499101e-03 8.500000e+01 8.499101e-03 1.774124e+02 
8.500101e-03 8.500000e+01 8.500101e-03 1.773767e+02 
8.500816e-03 8.500000e+01 8.500816e-03 1.772306e+02 
8.501470e-03 8.500000e+01 8.501470e-03 1.770972e+02 
8.502303e-03 8.500000e+01 8.502303e-03 1.769273e+02 
8.503303e-03 8.500000e+01 8.503303e-03 1.767237e+02 
8.504303e-03 8.500000e+01 8.504303e-03 1.765202e+02 
8.505303e-03 8.500000e+01 8.505303e-03 1.763171e+02 
8.506303e-03 8.500000e+01 8.506303e-03 1.761141e+02 
8.507303e-03 8.500000e+01 8.507303e-03 1.759114e+02 
8.508303e-03 8.500000e+01 8.508303e-03 1.757090e+02 
8.509303e-03 8.500000e+01 8.509303e-03 1.755067e+02 
8.510303e-03 8.500000e+01 8.510303e-03 1.753047e+02 
8.511303e-03 8.500000e+01 8.511303e-03 1.751029e+02 
8.512303e-03 8.500000e+01 8.512303e-03 1.749014e+02 
8.513303e-03 8.500000e+01 8.513303e-03 1.747001e+02 
8.514303e-03 8.500000e+01 8.514303e-03 1.744990e+02 
8.515303e-03 8.500000e+01 8.515303e-03 1.742982e+02 
8.516303e-03 8.500000e+01 8.516303e-03 1.740976e+02 
8.517303e-03 8.500000e+01 8.517303e-03 1.738972e+02 
8.518303e-03 8.500000e+01 8.518303e-03 1.736970e+02 
8.519303e-03 8.500000e+01 8.519303e-03 1.734971e+02 
8.520303e-03 8.500000e+01 8.520303e-03 1.732974e+02 
8.521303e-03 8.500000e+01 8.521303e-03 1.730979e+02 
8.522303e-03 8.500000e+01 8.522303e-03 1.728987e+02 
8.523303e-03 8.500000e+01 8.523303e-03 1.726997e+02 
8.524303e-03 8.500000e+01 8.524303e-03 1.725009e+02 
8.525303e-03 8.500000e+01 8.525303e-03 1.723024e+02 
8.526303e-03 8.500000e+01 8.526303e-03 1.721041e+02 
8.527303e-03 8.500000e+01 8.527303e-03 1.719060e+02 
8.528303e-03 8.500000e+01 8.528303e-03 1.717081e+02 
8.529303e-03 8.500000e+01 8.529303e-03 1.715105e+02 
8.530303e-03 8.500000e+01 8.530303e-03 1.713131e+02 
8.531303e-03 8.500000e+01 8.531303e-03 1.711159e+02 
8.532303e-03 8.500000e+01 8.532303e-03 1.709189e+02 
8.533303e-03 8.500000e+01 8.533303e-03 1.707222e+02 
8.534303e-03 8.500000e+01 8.534303e-03 1.705257e+02 
8.535303e-03 8.500000e+01 8.535303e-03 1.703294e+02 
8.536303e-03 8.500000e+01 8.536303e-03 1.701334e+02 
8.537303e-03 8.500000e+01 8.537303e-03 1.699376e+02 
8.538303e-03 8.500000e+01 8.538303e-03 1.697420e+02 
8.539303e-03 8.500000e+01 8.539303e-03 1.695466e+02 
8.540303e-03 8.500000e+01 8.540303e-03 1.693515e+02 
8.541303e-03 8.500000e+01 8.541303e-03 1.691565e+02 
8.542303e-03 8.500000e+01 8.542303e-03 1.689618e+02 
8.543303e-03 8.500000e+01 8.543303e-03 1.687674e+02 
8.544303e-03 8.500000e+01 8.544303e-03 1.685731e+02 
8.545303e-03 8.500000e+01 8.545303e-03 1.683791e+02 
8.546303e-03 8.500000e+01 8.546303e-03 1.681853e+02 
8.547303e-03 8.500000e+01 8.547303e-03 1.679917e+02 
8.548303e-03 8.500000e+01 8.548303e-03 1.677984e+02 
8.549303e-03 8.500000e+01 8.549303e-03 1.676052e+02 
8.550303e-03 8.500000e+01 8.550303e-03 1.674123e+02 
8.551303e-03 8.500000e+01 8.551303e-03 1.672196e+02 
8.552303e-03 8.500000e+01 8.552303e-03 1.670272e+02 
8.553303e-03 8.500000e+01 8.553303e-03 1.668349e+02 
8.554303e-03 8.500000e+01 8.554303e-03 1.666429e+02 
8.555303e-03 8.500000e+01 8.555303e-03 1.664511e+02 
8.556303e-03 8.500000e+01 8.556303e-03 1.662595e+02 
8.557303e-03 8.500000e+01 8.557303e-03 1.660681e+02 
8.558303e-03 8.500000e+01 8.558303e-03 1.658770e+02 
8.559303e-03 8.500000e+01 8.559303e-03 1.656861e+02 
8.560303e-03 8.500000e+01 8.560303e-03 1.654954e+02 
8.561303e-03 8.500000e+01 8.561303e-03 1.653049e+02 
8.562303e-03 8.500000e+01 8.562303e-03 1.651146e+02 
8.563303e-03 8.500000e+01 8.563303e-03 1.649246e+02 
8.564303e-03 8.500000e+01 8.564303e-03 1.647348e+02 
8.565303e-03 8.500000e+01 8.565303e-03 1.645451e+02 
8.566303e-03 8.500000e+01 8.566303e-03 1.643558e+02 
8.567303e-03 8.500000e+01 8.567303e-03 1.641666e+02 
8.568303e-03 8.500000e+01 8.568303e-03 1.639776e+02 
8.569303e-03 8.500000e+01 8.569303e-03 1.637889e+02 
8.570303e-03 8.500000e+01 8.570303e-03 1.636004e+02 
8.571303e-03 8.500000e+01 8.571303e-03 1.634121e+02 
8.572303e-03 8.500000e+01 8.572303e-03 1.632240e+02 
8.573303e-03 8.500000e+01 8.573303e-03 1.630361e+02 
8.574303e-03 8.500000e+01 8.574303e-03 1.628485e+02 
8.575303e-03 8.500000e+01 8.575303e-03 1.626610e+02 
8.576303e-03 8.500000e+01 8.576303e-03 1.624738e+02 
8.577303e-03 8.500000e+01 8.577303e-03 1.622868e+02 
8.578303e-03 8.500000e+01 8.578303e-03 1.621000e+02 
8.579303e-03 8.500000e+01 8.579303e-03 1.619134e+02 
8.580303e-03 8.500000e+01 8.580303e-03 1.617271e+02 
8.581303e-03 8.500000e+01 8.581303e-03 1.615409e+02 
8.582303e-03 8.500000e+01 8.582303e-03 1.613550e+02 
8.583303e-03 8.500000e+01 8.583303e-03 1.611693e+02 
8.584303e-03 8.500000e+01 8.584303e-03 1.609838e+02 
8.585303e-03 8.500000e+01 8.585303e-03 1.607985e+02 
8.586303e-03 8.500000e+01 8.586303e-03 1.606134e+02 
8.587303e-03 8.500000e+01 8.587303e-03 1.604286e+02 
8.588303e-03 8.500000e+01 8.588303e-03 1.602439e+02 
8.589303e-03 8.500000e+01 8.589303e-03 1.600595e+02 
8.590303e-03 8.500000e+01 8.590303e-03 1.598752e+02 
8.591303e-03 8.500000e+01 8.591303e-03 1.596912e+02 
8.592303e-03 8.500000e+01 8.592303e-03 1.595074e+02 
8.593303e-03 8.500000e+01 8.593303e-03 1.593238e+02 
8.594303e-03 8.500000e+01 8.594303e-03 1.591404e+02 
8.595303e-03 8.500000e+01 8.595303e-03 1.589573e+02 
8.596303e-03 8.500000e+01 8.596303e-03 1.587743e+02 
8.597303e-03 8.500000e+01 8.597303e-03 1.585916e+02 
8.598303e-03 8.500000e+01 8.598303e-03 1.584090e+02 
8.599303e-03 8.500000e+01 8.599303e-03 1.582267e+02 
8.600303e-03 8.500000e+01 8.600303e-03 1.582680e+02 
8.601303e-03 8.500000e+01 8.601303e-03 1.585322e+02 
8.602246e-03 8.500000e+01 8.602246e-03 1.587800e+02 
8.603246e-03 8.500000e+01 8.603246e-03 1.590416e+02 
8.604246e-03 8.500000e+01 8.604246e-03 1.593020e+02 
8.605246e-03 8.500000e+01 8.605246e-03 1.595612e+02 
8.606246e-03 8.500000e+01 8.606246e-03 1.598190e+02 
8.607246e-03 8.500000e+01 8.607246e-03 1.600756e+02 
8.608246e-03 8.500000e+01 8.608246e-03 1.603308e+02 
8.609246e-03 8.500000e+01 8.609246e-03 1.605848e+02 
8.610246e-03 8.500000e+01 8.610246e-03 1.608375e+02 
8.611246e-03 8.500000e+01 8.611246e-03 1.610889e+02 
8.612246e-03 8.500000e+01 8.612246e-03 1.613390e+02 
8.613246e-03 8.500000e+01 8.613246e-03 1.615878e+02 
8.614246e-03 8.500000e+01 8.614246e-03 1.618353e+02 
8.615246e-03 8.500000e+01 8.615246e-03 1.620815e+02 
8.616246e-03 8.500000e+01 8.616246e-03 1.623264e+02 
8.617246e-03 8.500000e+01 8.617246e-03 1.625700e+02 
8.618246e-03 8.500000e+01 8.618246e-03 1.628123e+02 
8.619246e-03 8.500000e+01 8.619246e-03 1.630533e+02 
8.620246e-03 8.500000e+01 8.620246e-03 1.632930e+02 
8.621246e-03 8.500000e+01 8.621246e-03 1.635314e+02 
8.622246e-03 8.500000e+01 8.622246e-03 1.637684e+02 
8.623246e-03 8.500000e+01 8.623246e-03 1.640042e+02 
8.624246e-03 8.500000e+01 8.624246e-03 1.642386e+02 
8.625246e-03 8.500000e+01 8.625246e-03 1.644718e+02 
8.626246e-03 8.500000e+01 8.626246e-03 1.647036e+02 
8.627246e-03 8.500000e+01 8.627246e-03 1.649340e+02 
8.628246e-03 8.500000e+01 8.628246e-03 1.651632e+02 
8.629246e-03 8.500000e+01 8.629246e-03 1.653911e+02 
8.630246e-03 8.500000e+01 8.630246e-03 1.656176e+02 
8.631246e-03 8.500000e+01 8.631246e-03 1.658428e+02 
8.632246e-03 8.500000e+01 8.632246e-03 1.660666e+02 
8.633246e-03 8.500000e+01 8.633246e-03 1.662892e+02 
8.634246e-03 8.500000e+01 8.634246e-03 1.665104e+02 
8.635246e-03 8.500000e+01 8.635246e-03 1.667303e+02 
8.636246e-03 8.500000e+01 8.636246e-03 1.669488e+02 
8.637246e-03 8.500000e+01 8.637246e-03 1.671660e+02 
8.638246e-03 8.500000e+01 8.638246e-03 1.673819e+02 
8.639246e-03 8.500000e+01 8.639246e-03 1.675965e+02 
8.640246e-03 8.500000e+01 8.640246e-03 1.678097e+02 
8.641246e-03 8.500000e+01 8.641246e-03 1.680216e+02 
8.642246e-03 8.500000e+01 8.642246e-03 1.682321e+02 
8.643246e-03 8.500000e+01 8.643246e-03 1.684413e+02 
8.644246e-03 8.500000e+01 8.644246e-03 1.686491e+02 
8.645246e-03 8.500000e+01 8.645246e-03 1.688556e+02 
8.646246e-03 8.500000e+01 8.646246e-03 1.690608e+02 
8.647246e-03 8.500000e+01 8.647246e-03 1.692646e+02 
8.648246e-03 8.500000e+01 8.648246e-03 1.694671e+02 
8.649246e-03 8.500000e+01 8.649246e-03 1.696682e+02 
8.650246e-03 8.500000e+01 8.650246e-03 1.698680e+02 
8.651246e-03 8.500000e+01 8.651246e-03 1.700664e+02 
8.652246e-03 8.500000e+01 8.652246e-03 1.702635e+02 
8.653246e-03 8.500000e+01 8.653246e-03 1.704592e+02 
8.654246e-03 8.500000e+01 8.654246e-03 1.706536e+02 
8.655246e-03 8.500000e+01 8.655246e-03 1.708466e+02 
8.656246e-03 8.500000e+01 8.656246e-03 1.710383e+02 
8.657246e-03 8.500000e+01 8.657246e-03 1.712286e+02 
8.658246e-03 8.500000e+01 8.658246e-03 1.714176e+02 
8.659246e-03 8.500000e+01 8.659246e-03 1.716052e+02 
8.660246e-03 8.500000e+01 8.660246e-03 1.717914e+02 
8.661246e-03 8.500000e+01 8.661246e-03 1.719763e+02 
8.662246e-03 8.500000e+01 8.662246e-03 1.721598e+02 
8.663246e-03 8.500000e+01 8.663246e-03 1.723420e+02 
8.664246e-03 8.500000e+01 8.664246e-03 1.725228e+02 
8.665246e-03 8.500000e+01 8.665246e-03 1.727022e+02 
8.666246e-03 8.500000e+01 8.666246e-03 1.728803e+02 
8.667246e-03 8.500000e+01 8.667246e-03 1.730570e+02 
8.668246e-03 8.500000e+01 8.668246e-03 1.732323e+02 
8.669246e-03 8.500000e+01 8.669246e-03 1.734063e+02 
8.670246e-03 8.500000e+01 8.670246e-03 1.735789e+02 
8.671246e-03 8.500000e+01 8.671246e-03 1.737502e+02 
8.672246e-03 8.500000e+01 8.672246e-03 1.739201e+02 
8.673246e-03 8.500000e+01 8.673246e-03 1.740886e+02 
8.674246e-03 8.500000e+01 8.674246e-03 1.742557e+02 
8.675246e-03 8.500000e+01 8.675246e-03 1.744215e+02 
8.676246e-03 8.500000e+01 8.676246e-03 1.745859e+02 
8.677246e-03 8.500000e+01 8.677246e-03 1.747489e+02 
8.678246e-03 8.500000e+01 8.678246e-03 1.749106e+02 
8.679246e-03 8.500000e+01 8.679246e-03 1.750709e+02 
8.680246e-03 8.500000e+01 8.680246e-03 1.752298e+02 
8.681246e-03 8.500000e+01 8.681246e-03 1.753873e+02 
8.682246e-03 8.500000e+01 8.682246e-03 1.755435e+02 
8.683246e-03 8.500000e+01 8.683246e-03 1.756983e+02 
8.684246e-03 8.500000e+01 8.684246e-03 1.758518e+02 
8.685246e-03 8.500000e+01 8.685246e-03 1.760038e+02 
8.686246e-03 8.500000e+01 8.686246e-03 1.761545e+02 
8.687246e-03 8.500000e+01 8.687246e-03 1.763038e+02 
8.688246e-03 8.500000e+01 8.688246e-03 1.764517e+02 
8.689246e-03 8.500000e+01 8.689246e-03 1.765983e+02 
8.690246e-03 8.500000e+01 8.690246e-03 1.767435e+02 
8.691246e-03 8.500000e+01 8.691246e-03 1.768873e+02 
8.692246e-03 8.500000e+01 8.692246e-03 1.770297e+02 
8.693246e-03 8.500000e+01 8.693246e-03 1.771707e+02 
8.694246e-03 8.500000e+01 8.694246e-03 1.773104e+02 
8.695246e-03 8.500000e+01 8.695246e-03 1.774487e+02 
8.696246e-03 8.500000e+01 8.696246e-03 1.775856e+02 
8.697246e-03 8.500000e+01 8.697246e-03 1.777211e+02 
8.698246e-03 8.500000e+01 8.698246e-03 1.778553e+02 
8.699246e-03 8.500000e+01 8.699246e-03 1.779881e+02 
8.700246e-03 8.500000e+01 8.700246e-03 1.779517e+02 
8.701069e-03 8.500000e+01 8.701069e-03 1.777830e+02 
8.701850e-03 8.500000e+01 8.701850e-03 1.776233e+02 
8.702850e-03 8.500000e+01 8.702850e-03 1.774188e+02 
8.703850e-03 8.500000e+01 8.703850e-03 1.772146e+02 
8.704850e-03 8.500000e+01 8.704850e-03 1.770106e+02 
8.705850e-03 8.500000e+01 8.705850e-03 1.768069e+02 
8.706850e-03 8.500000e+01 8.706850e-03 1.766034e+02 
8.707850e-03 8.500000e+01 8.707850e-03 1.764001e+02 
8.708850e-03 8.500000e+01 8.708850e-03 1.761971e+02 
8.709850e-03 8.500000e+01 8.709850e-03 1.759943e+02 
8.710850e-03 8.500000e+01 8.710850e-03 1.757917e+02 
8.711850e-03 8.500000e+01 8.711850e-03 1.755894e+02 
8.712850e-03 8.500000e+01 8.712850e-03 1.753873e+02 
8.713850e-03 8.500000e+01 8.713850e-03 1.751854e+02 
8.714850e-03 8.500000e+01 8.714850e-03 1.749838e+02 
8.715850e-03 8.500000e+01 8.715850e-03 1.747824e+02 
8.716850e-03 8.500000e+01 8.716850e-03 1.745812e+02 
8.717850e-03 8.500000e+01 8.717850e-03 1.743803e+02 
8.718850e-03 8.500000e+01 8.718850e-03 1.741796e+02 
8.719850e-03 8.500000e+01 8.719850e-03 1.739791e+02 
8.720850e-03 8.500000e+01 8.720850e-03 1.737788e+02 
8.721850e-03 8.500000e+01 8.721850e-03 1.735788e+02 
8.722850e-03 8.500000e+01 8.722850e-03 1.733790e+02 
8.723850e-03 8.500000e+01 8.723850e-03 1.731795e+02 
8.724850e-03 8.500000e+01 8.724850e-03 1.729801e+02 
8.725850e-03 8.500000e+01 8.725850e-03 1.727811e+02 
8.726850e-03 8.500000e+01 8.726850e-03 1.725822e+02 
8.727850e-03 8.500000e+01 8.727850e-03 1.723835e+02 
8.728850e-03 8.500000e+01 8.728850e-03 1.721851e+02 
8.729850e-03 8.500000e+01 8.729850e-03 1.719869e+02 
8.730850e-03 8.500000e+01 8.730850e-03 1.717890e+02 
8.731850e-03 8.500000e+01 8.731850e-03 1.715913e+02 
8.732850e-03 8.500000e+01 8.732850e-03 1.713938e+02 
8.733850e-03 8.500000e+01 8.733850e-03 1.711965e+02 
8.734850e-03 8.500000e+01 8.734850e-03 1.709995e+02 
8.735850e-03 8.500000e+01 8.735850e-03 1.708026e+02 
8.736850e-03 8.500000e+01 8.736850e-03 1.706060e+02 
8.737850e-03 8.500000e+01 8.737850e-03 1.704097e+02 
8.738850e-03 8.500000e+01 8.738850e-03 1.702135e+02 
8.739850e-03 8.500000e+01 8.739850e-03 1.700176e+02 
8.740850e-03 8.500000e+01 8.740850e-03 1.698219e+02 
8.741850e-03 8.500000e+01 8.741850e-03 1.696265e+02 
8.742850e-03 8.500000e+01 8.742850e-03 1.694312e+02 
8.743850e-03 8.500000e+01 8.743850e-03 1.692362e+02 
8.744850e-03 8.500000e+01 8.744850e-03 1.690414e+02 
8.745850e-03 8.500000e+01 8.745850e-03 1.688469e+02 
8.746850e-03 8.500000e+01 8.746850e-03 1.686525e+02 
8.747850e-03 8.500000e+01 8.747850e-03 1.684584e+02 
8.748850e-03 8.500000e+01 8.748850e-03 1.682645e+02 
8.749850e-03 8.500000e+01 8.749850e-03 1.680708e+02 
8.750850e-03 8.500000e+01 8.750850e-03 1.678774e+02 
8.751850e-03 8.500000e+01 8.751850e-03 1.676842e+02 
8.752850e-03 8.500000e+01 8.752850e-03 1.674912e+02 
8.753850e-03 8.500000e+01 8.753850e-03 1.672984e+02 
8.754850e-03 8.500000e+01 8.754850e-03 1.671058e+02 
8.755850e-03 8.500000e+01 8.755850e-03 1.669135e+02 
8.756850e-03 8.500000e+01 8.756850e-03 1.667214e+02 
8.757850e-03 8.500000e+01 8.757850e-03 1.665295e+02 
8.758850e-03 8.500000e+01 8.758850e-03 1.663378e+02 
8.759850e-03 8.500000e+01 8.759850e-03 1.661464e+02 
8.760850e-03 8.500000e+01 8.760850e-03 1.659551e+02 
8.761850e-03 8.500000e+01 8.761850e-03 1.657641e+02 
8.762850e-03 8.500000e+01 8.762850e-03 1.655733e+02 
8.763850e-03 8.500000e+01 8.763850e-03 1.653828e+02 
8.764850e-03 8.500000e+01 8.764850e-03 1.651924e+02 
8.765850e-03 8.500000e+01 8.765850e-03 1.650023e+02 
8.766850e-03 8.500000e+01 8.766850e-03 1.648124e+02 
8.767850e-03 8.500000e+01 8.767850e-03 1.646227e+02 
8.768850e-03 8.500000e+01 8.768850e-03 1.644332e+02 
8.769850e-03 8.500000e+01 8.769850e-03 1.642439e+02 
8.770850e-03 8.500000e+01 8.770850e-03 1.640549e+02 
8.771850e-03 8.500000e+01 8.771850e-03 1.638660e+02 
8.772850e-03 8.500000e+01 8.772850e-03 1.636774e+02 
8.773850e-03 8.500000e+01 8.773850e-03 1.634891e+02 
8.774850e-03 8.500000e+01 8.774850e-03 1.633009e+02 
8.775850e-03 8.500000e+01 8.775850e-03 1.631129e+02 
8.776850e-03 8.500000e+01 8.776850e-03 1.629252e+02 
8.777850e-03 8.500000e+01 8.777850e-03 1.627377e+02 
8.778850e-03 8.500000e+01 8.778850e-03 1.625503e+02 
8.779850e-03 8.500000e+01 8.779850e-03 1.623633e+02 
8.780850e-03 8.500000e+01 8.780850e-03 1.621764e+02 
8.781850e-03 8.500000e+01 8.781850e-03 1.619897e+02 
8.782850e-03 8.500000e+01 8.782850e-03 1.618033e+02 
8.783850e-03 8.500000e+01 8.783850e-03 1.616170e+02 
8.784850e-03 8.500000e+01 8.784850e-03 1.614310e+02 
8.785850e-03 8.500000e+01 8.785850e-03 1.612452e+02 
8.786850e-03 8.500000e+01 8.786850e-03 1.610596e+02 
8.787850e-03 8.500000e+01 8.787850e-03 1.608742e+02 
8.788850e-03 8.500000e+01 8.788850e-03 1.606891e+02 
8.789850e-03 8.500000e+01 8.789850e-03 1.605041e+02 
8.790850e-03 8.500000e+01 8.790850e-03 1.603194e+02 
8.791850e-03 8.500000e+01 8.791850e-03 1.601349e+02 
8.792850e-03 8.500000e+01 8.792850e-03 1.599505e+02 
8.793850e-03 8.500000e+01 8.793850e-03 1.597664e+02 
